ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230818,412.33,0.11,400.0,0.025,1.247,79139.0,396107.0,6.233,13.535,0.057,0.054,1.5736418660217262e-05,0.00017103213248819668,0.1997919754005862,1.299,2.181,0.596,0.12,0.564,0.218,37.071,6.054,6.124,10.0,10.498,0.953
230915,412.33,0.11,400.0,0.173,0.317,177512.0,1179386.0,-0.849,14.607,0.062,0.059,-7.195605042016381e-07,8.228737488095544e-05,0.15051221567832754,3.058,1.821,1.679,2.38,0.405,5.868,15.224,6.395,2.381,55.2,0.307,179.644
230929,412.33,0.11,430.0,0.064,0.6,23269.0,160335.0,4.881,22.083,0.055,0.057,3.0439901998061127e-05,0.0009490162358486257,0.1451273895281754,2.079,1.461,1.423,0.2,0.971,0.207,0.006,1.071,0.006,4.571,1.452,3.148
231020,412.33,0.11,445.0,5.764,6.052,36825.0,248110.0,4.052,12.761,0.064,0.061,1.633266342794693e-05,0.00034652185342430017,0.14842207085566886,1.694,1.909,0.888,6.07,3.071,1.977,2.0,1.989,1.006,55.35,9.012,6.142
231215,412.33,0.11,430.0,1.165,0.574,184675.0,1339014.0,8.981,22.619,0.067,0.07,6.707366730536248e-06,0.00012247956845541842,0.13791864760189212,1.53,1.449,1.056,1.75,1.475,1.187,21.0,0.944,22.239,4.333,7.0,0.619
231229,412.33,0.11,393.0,0.045,0.337,10450.0,58560.0,8.278,24.972,0.074,0.071,0.00014136699368523764,0.002389618145956377,0.17844945355191258,2.963,1.326,2.234,0.45,0.387,1.172,0.5,0.081,6.144,11.0,0.588,18.697
240119,412.33,0.11,405.0,0.147,0.106,86600.0,643367.0,-1.047,3.396,0.071,0.07,-1.627248423493375e-06,3.921838641530092e-05,0.1346043549016347,2.198,1.384,1.589,1.07,0.418,2.553,61.8,1.47,42.043,1.281,0.5,2.56
240315,412.33,0.11,420.0,0.426,0.868,23015.0,143128.0,5.101,12.719,0.08,0.08,3.5641775264487325e-05,0.000552625254231382,0.16080012296685484,0.142,2.068,0.069,0.11,1.172,0.091,0.111,1.005,0.111,3.2,6.802,0.47
240328,412.33,0.11,350.0,0.456,1.866,920.0,2279.0,2.659,4.774,0.103,0.078,0.0011666831114209501,0.005188758272419804,0.40368582711715667,1.269,0.664,1.912,0.81,0.474,1.707,0.333,0.176,1.889,28.0,0.183,152.814
240621,412.33,0.11,400.0,0.133,0.523,67209.0,457713.0,1.231,7.24,0.085,0.084,2.6893874756329712e-06,0.00010772809815003459,0.14683655478432991,0.85,0.818,1.039,0.26,0.36,0.714,2.444,3.547,0.689,0.405,1.033,0.392
241220,412.33,0.11,400.0,4.293,0.177,59427.0,449961.0,0.321,3.093,0.094,0.092,7.132674393751837e-07,5.2048608200676915e-05,0.1320714461920033,0.794,0.939,0.846,7.03,0.456,15.429,5.2,3.236,1.607,2.5,0.462,5.411
250117,412.33,0.11,450.0,0.85,0.1,10608.0,47889.0,2.601,8.723,0.093,0.089,5.43062993884647e-05,0.0008222844028976347,0.2215122470713525,3.942,1.221,3.229,5.93,0.69,8.596,0.133,1.722,0.077,2.25,5.686,0.396
250321,412.33,0.11,475.0,0.009,1.496,1283.0,6334.0,3.762,10.554,0.105,0.093,0.0005939040011474302,0.008226241543919242,0.20255762551310388,6.775,3.644,1.859,0.53,0.421,1.263,1.0,1.857,0.538,1.0,1.92,0.521
251219,412.33,0.11,380.0,0.083,0.654,15371.0,41018.0,5.526,11.729,0.095,0.097,0.00013471908844803614,0.00076309274604097,0.37473791993758837,1.139,0.802,1.42,0.32,0.236,1.352,1.0,1.131,0.884,3.0,0.257,11.684
