ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230602,411.499,-0.09,407.5,0.112,1.348,8343.0,53305.0,2.575,2.4,0.05,0.046,4.829864393748977e-05,0.00028770299698199694,0.15651439827408312,4.235,0.989,4.281,0.88,0.529,1.673,118.0,0.188,627.521,0.318,0.184,1.726
230616,411.499,-0.09,420.0,0.052,0.837,630443.0,3472893.0,6.838,31.696,0.042,0.043,1.96896707580466e-06,5.0276193199407174e-05,0.1815325148226565,2.383,2.022,1.179,0.73,0.34,2.147,0.389,0.828,0.47,1.283,1.662,0.772
230630,411.499,-0.09,420.0,0.075,0.486,117481.0,795313.0,3.645,20.366,0.039,0.04,4.583636356393581e-06,0.00017335182254168562,0.14771668512899952,2.669,2.01,1.328,1.03,0.388,2.662,0.195,0.284,0.685,0.73,1.458,0.5
230721,411.499,-0.09,400.0,0.136,3.222,107045.0,774944.0,-0.779,9.502,0.049,0.045,-1.0049240255491712e-06,8.876653081571499e-05,0.13813256183672626,1.868,2.252,0.829,1.24,0.459,2.712,157.762,2.078,75.912,2.029,1.053,1.927
230818,411.499,-0.09,400.0,0.026,1.846,83907.0,396107.0,7.149,14.039,0.06,0.056,1.8048825885876795e-05,0.00016731831534060835,0.21182912697831646,1.339,2.181,0.614,0.11,0.675,0.166,40.357,6.054,6.667,9.167,10.498,0.873
230915,411.499,-0.09,400.0,0.196,0.315,173303.0,1179386.0,1.583,16.575,0.064,0.061,1.342022970320786e-06,9.564211779159179e-05,0.1469434095368268,3.143,1.821,1.726,2.55,0.441,5.778,33.184,6.395,5.189,28.3,0.307,92.1
230929,411.499,-0.09,430.0,0.062,0.623,23269.0,160335.0,5.721,22.857,0.057,0.058,3.567990438636353e-05,0.0009823014276838869,0.1451273895281754,2.207,1.461,1.51,0.2,0.971,0.21,0.012,1.071,0.011,4.714,1.452,3.247
231020,411.499,-0.09,445.0,5.185,6.929,36825.0,248110.0,4.476,13.145,0.068,0.063,1.804154953378697e-05,0.00035694662016061234,0.14842207085566886,1.918,1.909,1.005,6.18,3.071,2.013,2.0,1.989,1.006,57.225,9.012,6.35
231215,411.499,-0.09,430.0,1.048,0.496,184891.0,1339014.0,10.538,23.678,0.07,0.074,7.869785822383642e-06,0.00012806656309842786,0.13807996032901823,1.74,1.449,1.201,1.79,1.479,1.208,17.0,0.944,18.003,4.667,7.0,0.667
231229,411.499,-0.09,393.0,0.061,0.441,10450.0,58560.0,8.746,25.37,0.075,0.073,0.0001493545876252846,0.002427751595733496,0.17844945355191258,1.377,1.326,1.038,0.29,0.387,0.744,0.5,0.081,6.144,0.195,0.588,0.332
240119,411.499,-0.09,405.0,0.161,0.12,86600.0,643367.0,-0.315,4.058,0.074,0.072,-4.898477505787204e-07,4.686365045631177e-05,0.1346043549016347,2.063,1.384,1.491,1.1,0.418,2.636,68.6,1.47,46.669,1.406,0.5,2.81
240315,411.499,-0.09,420.0,0.556,1.054,23015.0,143128.0,5.402,12.966,0.082,0.083,3.7745050926884405e-05,0.0005633885101013382,0.16080012296685484,0.154,2.068,0.075,0.15,1.172,0.129,0.222,1.005,0.221,3.6,6.802,0.529
240328,411.499,-0.09,350.0,0.434,2.09,920.0,2279.0,2.715,4.803,0.105,0.08,0.0011913051542622728,0.005220768238067627,0.40368582711715667,1.359,0.664,2.048,0.82,0.474,1.739,0.333,0.176,1.889,28.0,0.183,152.814
240621,411.499,-0.09,400.0,0.132,0.531,67209.0,457713.0,1.5,7.467,0.087,0.085,3.2777467207066055e-06,0.00011110770597876342,0.14683655478432991,0.856,0.818,1.046,0.26,0.36,0.712,2.444,3.547,0.689,0.5,1.033,0.484
241220,411.499,-0.09,400.0,4.398,0.183,59427.0,449961.0,1.434,3.857,0.095,0.096,3.186381173176613e-06,6.489983767870329e-05,0.1320714461920033,0.773,0.939,0.823,7.0,0.456,15.378,5.4,3.236,1.669,5.0,0.462,10.821
250117,411.499,-0.09,450.0,0.86,0.099,10608.0,47889.0,2.934,8.984,0.096,0.09,6.126363733123512e-05,0.0008468660835191317,0.2215122470713525,3.893,1.221,3.189,5.93,0.69,8.596,0.133,1.722,0.077,2.25,5.686,0.396
250321,411.499,-0.09,475.0,0.012,1.166,1283.0,6334.0,4.184,10.91,0.109,0.093,0.0006605744138018432,0.008503590750393234,0.20255762551310388,6.982,3.644,1.916,0.7,0.421,1.67,1.0,1.857,0.538,17.0,1.92,8.854
251219,411.499,-0.09,380.0,0.081,0.695,15371.0,41018.0,5.973,11.871,0.097,0.098,0.00014562208691440328,0.0007722927478747844,0.37473791993758837,1.185,0.802,1.477,0.33,0.236,1.377,1.0,1.131,0.884,3.0,0.257,11.684
